both	 4000	 5300	 10	 0.0310259	 0.0048001	 0.0012092	 0.0002573	 3621200	 21.5	 0.0000959	 0.0000048
none	 4000	 5300	 10	 0.0384523	 0.0148215	 0.0000758	 0.0008524	 1488300	 22.5	 0.0003078	 0.0000174
shape	 4000	 5300	 10	 0.0168490	 0.0055496	 0.0009168	 0.0003241	 2976600	 22.5	 0.0001208	 0.0000065
both	 4000	 5300	 10	 0.0197647	 0.0037029	 0.0011513	 0.0002103	 3621200	 22.5	 0.0000679	 0.0000036
none	 4000	 5300	 10	 -0.0330767	 0.0121970	 0.0007877	 0.0007291	 1488300	 23.5	 0.0002588	 0.0000153
shape	 4000	 5300	 10	 -0.0328492	 0.0052111	 0.0001098	 0.0002897	 2976600	 23.5	 0.0001097	 0.0000060
both	 4000	 5300	 10	 -0.0312394	 0.0029511	 0.0007581	 0.0001737	 3621200	 23.5	 0.0000689	 0.0000039
none	 4000	 5300	 10	 -0.2069979	 0.0239940	 -0.0005184	 0.0014233	 1488300	 24.5	 0.0004955	 0.0000285
shape	 4000	 5300	 10	 -0.1980055	 0.0117569	 -0.0003296	 0.0007372	 2976600	 24.5	 0.0002196	 0.0000140
both	 4000	 5300	 10	 -0.2076291	 0.0070574	 0.0009595	 0.0004567	 3621200	 24.5	 0.0001369	 0.0000091
none	 4000	 5300	 10	 0.1566997	 0.2970648	 -0.0305533	 0.0201445	 1488300	 25.5	 0.0078600	 0.0004836
shape	 4000	 5300	 10	 -0.7553460	 0.2732235	 -0.3372245	 0.0188612	 2976600	 25.5	 0.0058902	 0.0004340
both	 4000	 5300	 10	 -2.3404334	 0.2140709	 -0.2923171	 0.0139658	 3621200	 25.5	 0.0043140	 0.0002788
none	 4000	 5300	 10	 -0.0219371	 0.0080652	 0.0007083	 0.0004711	 1488300	 26.5	 0.0001700	 0.0000100
shape	 4000	 5300	 10	 -0.0264345	 0.0026872	 0.0007084	 0.0001632	 2976600	 26.5	 0.0000548	 0.0000036
both	 4000	 5300	 10	 -0.0241536	 0.0016812	 0.0010081	 0.0001022	 3621200	 26.5	 0.0000301	 0.0000021
none	 4000	 5300	 11	 0.1042858	 0.0385817	 0.0051873	 0.0022107	 1623600	 20.5	 0.0007290	 0.0000427
shape	 4000	 5300	 11	 0.0314863	 0.0084875	 0.0008712	 0.0004573	 3247200	 20.5	 0.0001671	 0.0000092
both	 4000	 5300	 11	 0.0358032	 0.0061462	 0.0014433	 0.0003142	 3950400	 20.5	 0.0001287	 0.0000063
none	 4000	 5300	 11	 -0.0031149	 0.0237344	 0.0001429	 0.0013313	 1623600	 21.5	 0.0004875	 0.0000243
shape	 4000	 5300	 11	 0.0279644	 0.0059981	 0.0013259	 0.0003669	 3247200	 21.5	 0.0001195	 0.0000075
both	 4000	 5300	 11	 0.0294836	 0.0045743	 0.0011121	 0.0002453	 3950400	 21.5	 0.0001080	 0.0000055
none	 4000	 5300	 11	 0.0436729	 0.0141643	 -0.0000162	 0.0008065	 1623600	 22.5	 0.0003176	 0.0000180
shape	 4000	 5300	 11	 0.0175892	 0.0052517	 0.0009490	 0.0003108	 3247200	 22.5	 0.0000838	 0.0000058
both	 4000	 5300	 11	 0.0206115	 0.0034823	 0.0011768	 0.0001982	 3950400	 22.5	 0.0000780	 0.0000044
none	 4000	 5300	 11	 -0.0297025	 0.0113840	 0.0009691	 0.0006893	 1623600	 23.5	 0.0002377	 0.0000138
shape	 4000	 5300	 11	 -0.0274804	 0.0050906	 -0.0000179	 0.0002816	 3247200	 23.5	 0.0001171	 0.0000068
both	 4000	 5300	 11	 -0.0317069	 0.0028154	 0.0006846	 0.0001647	 3950400	 23.5	 0.0000580	 0.0000037
none	 4000	 5300	 11	 -0.1982777	 0.0234892	 0.0001121	 0.0013837	 1623600	 24.5	 0.0005660	 0.0000313
shape	 4000	 5300	 11	 -0.1989853	 0.0116174	 -0.0001416	 0.0007144	 3247200	 24.5	 0.0002209	 0.0000134
both	 4000	 5300	 11	 -0.2020803	 0.0070546	 0.0009854	 0.0004463	 3950400	 24.5	 0.0001582	 0.0000096
none	 4000	 5300	 11	 0.1980333	 0.2920704	 -0.0257125	 0.0196675	 1623600	 25.5	 0.0080598	 0.0005140
shape	 4000	 5300	 11	 -1.1759675	 0.2776400	 -0.3369599	 0.0178706	 3247200	 25.5	 0.0058086	 0.0003810
both	 4000	 5300	 11	 -1.9383330	 0.2570971	 -0.3014633	 0.0156685	 3950400	 25.5	 0.0049800	 0.0003138
none	 4000	 5300	 11	 -0.0192359	 0.0077920	 0.0006952	 0.0004578	 1623600	 26.5	 0.0001556	 0.0000096
shape	 4000	 5300	 11	 -0.0253469	 0.0027208	 0.0006645	 0.0001620	 3247200	 26.5	 0.0000519	 0.0000031
both	 4000	 5300	 11	 -0.0238715	 0.0015622	 0.0009973	 0.0000957	 3950400	 26.5	 0.0000406	 0.0000022
none	 4000	 5300	 12	 0.0856900	 0.0385483	 0.0042268	 0.0021931	 1758900	 20.5	 0.0008672	 0.0000482
shape	 4000	 5300	 12	 0.0312949	 0.0081785	 0.0006991	 0.0004502	 3517800	 20.5	 0.0001857	 0.0000103
both	 4000	 5300	 12	 0.0355956	 0.0059201	 0.0013439	 0.0002988	 4279600	 20.5	 0.0001209	 0.0000061
none	 4000	 5300	 12	 -0.0039736	 0.0232155	 0.0012695	 0.0013098	 1758900	 21.5	 0.0004897	 0.0000270
shape	 4000	 5300	 12	 0.0269620	 0.0056334	 0.0014407	 0.0003465	 3517800	 21.5	 0.0001144	 0.0000074
both	 4000	 5300	 12	 0.0298546	 0.0044134	 0.0011323	 0.0002409	 4279600	 21.5	 0.0000897	 0.0000047
none	 4000	 5300	 12	 0.0480149	 0.0136434	 0.0000781	 0.0007997	 1758900	 22.5	 0.0002792	 0.0000152
shape	 4000	 5300	 12	 0.0179038	 0.0050563	 0.0009481	 0.0003021	 3517800	 22.5	 0.0000994	 0.0000061
both	 4000	 5300	 12	 0.0208302	 0.0034019	 0.0012439	 0.0001960	 4279600	 22.5	 0.0000722	 0.0000042
none	 4000	 5300	 12	 -0.0280809	 0.0110278	 0.0005700	 0.0006682	 1758900	 23.5	 0.0002370	 0.0000137
shape	 4000	 5300	 12	 -0.0278108	 0.0049149	 -0.0000096	 0.0002781	 3517800	 23.5	 0.0000814	 0.0000048
both	 4000	 5300	 12	 -0.0297720	 0.0026833	 0.0006229	 0.0001594	 4279600	 23.5	 0.0000554	 0.0000033
none	 4000	 5300	 12	 -0.2141845	 0.0228671	 -0.0010570	 0.0013843	 1758900	 24.5	 0.0003834	 0.0000254
shape	 4000	 5300	 12	 -0.1997726	 0.0108234	 -0.0003138	 0.0006734	 3517800	 24.5	 0.0001980	 0.0000125
both	 4000	 5300	 12	 -0.2028549	 0.0066062	 0.0009802	 0.0004244	 4279600	 24.5	 0.0001287	 0.0000090
none	 4000	 5300	 12	 0.2118318	 0.2890248	 -0.0223455	 0.0191338	 1758900	 25.5	 0.0075641	 0.0004879
shape	 4000	 5300	 12	 -0.7606588	 0.2922133	 -0.3228876	 0.0184040	 3517800	 25.5	 0.0062050	 0.0004012
both	 4000	 5300	 12	 -1.6951724	 0.2518382	 -0.3161532	 0.0154018	 4279600	 25.5	 0.0050118	 0.0003177
none	 4000	 5300	 12	 -0.0143263	 0.0075800	 0.0005688	 0.0004536	 1758900	 26.5	 0.0001588	 0.0000091
shape	 4000	 5300	 12	 -0.0244667	 0.0026465	 0.0006168	 0.0001578	 3517800	 26.5	 0.0000589	 0.0000034
both	 4000	 5300	 12	 -0.0231261	 0.0015350	 0.0009805	 0.0000937	 4279600	 26.5	 0.0000314	 0.0000019
none	 4000	 5300	 13	 0.0753990	 0.0368198	 0.0046352	 0.0021148	 1894200	 20.5	 0.0008089	 0.0000456
shape	 4000	 5300	 13	 0.0321447	 0.0077122	 0.0006616	 0.0004205	 3788400	 20.5	 0.0001626	 0.0000091
both	 4000	 5300	 13	 0.0342824	 0.0056356	 0.0012879	 0.0002838	 4608800	 20.5	 0.0001312	 0.0000064
none	 4000	 5300	 13	 0.0102944	 0.0226455	 0.0010281	 0.0012662	 1894200	 21.5	 0.0004455	 0.0000243
shape	 4000	 5300	 13	 0.0270003	 0.0055613	 0.0014855	 0.0003326	 3788400	 21.5	 0.0001027	 0.0000063
both	 4000	 5300	 13	 0.0302303	 0.0041642	 0.0010918	 0.0002306	 4608800	 21.5	 0.0000823	 0.0000044
none	 4000	 5300	 13	 0.0425887	 0.0128624	 -0.0004116	 0.0007771	 1894200	 22.5	 0.0002335	 0.0000144
shape	 4000	 5300	 13	 0.0160709	 0.0049330	 0.0006194	 0.0002974	 3788400	 22.5	 0.0001046	 0.0000062
both	 4000	 5300	 13	 0.0197998	 0.0033067	 0.0011033	 0.0001905	 4608800	 22.5	 0.0000675	 0.0000039
none	 4000	 5300	 13	 -0.0328203	 0.0107068	 0.0004922	 0.0006435	 1894200	 23.5	 0.0001965	 0.0000121
shape	 4000	 5300	 13	 -0.0281913	 0.0047621	 0.0001070	 0.0002691	 3788400	 23.5	 0.0000959	 0.0000054
both	 4000	 5300	 13	 -0.0312774	 0.0027679	 0.0006838	 0.0001593	 4608800	 23.5	 0.0000588	 0.0000033
none	 4000	 5300	 13	 -0.2112264	 0.0226737	 -0.0008764	 0.0013367	 1894200	 24.5	 0.0003994	 0.0000247
shape	 4000	 5300	 13	 -0.2033669	 0.0111711	 -0.0001267	 0.0006768	 3788400	 24.5	 0.0002161	 0.0000123
both	 4000	 5300	 13	 -0.2027160	 0.0069786	 0.0010320	 0.0004299	 4608800	 24.5	 0.0001438	 0.0000088
none	 4000	 5300	 13	 0.4338415	 0.3046926	 -0.0079060	 0.0207304	 1894200	 25.5	 0.0074181	 0.0005026
shape	 4000	 5300	 13	 -0.9775692	 0.2835530	 -0.3084400	 0.0192837	 3788400	 25.5	 0.0057589	 0.0004066
both	 4000	 5300	 13	 -1.8761574	 0.2417132	 -0.3376419	 0.0155835	 4608800	 25.5	 0.0043311	 0.0002884
none	 4000	 5300	 13	 -0.0165581	 0.0071808	 0.0005488	 0.0004287	 1894200	 26.5	 0.0001509	 0.0000090
shape	 4000	 5300	 13	 -0.0265968	 0.0026050	 0.0006396	 0.0001522	 3788400	 26.5	 0.0000512	 0.0000029
both	 4000	 5300	 13	 -0.0239843	 0.0015609	 0.0009716	 0.0000935	 4608800	 26.5	 0.0000360	 0.0000020
none	 4000	 5300	 14	 0.0579766	 0.0352727	 0.0054865	 0.0020099	 2029500	 20.5	 0.0007494	 0.0000418
shape	 4000	 5300	 14	 0.0339935	 0.0074447	 0.0007931	 0.0004060	 4059000	 20.5	 0.0001738	 0.0000090
both	 4000	 5300	 14	 0.0364713	 0.0052996	 0.0013541	 0.0002742	 4938000	 20.5	 0.0000983	 0.0000054
none	 4000	 5300	 14	 0.0140174	 0.0225139	 0.0005816	 0.0012560	 2029500	 21.5	 0.0004791	 0.0000267
shape	 4000	 5300	 14	 0.0260460	 0.0057274	 0.0014528	 0.0003299	 4059000	 21.5	 0.0001091	 0.0000067
both	 4000	 5300	 14	 0.0300207	 0.0039888	 0.0010355	 0.0002240	 4938000	 21.5	 0.0000900	 0.0000047
none	 4000	 5300	 14	 0.0401964	 0.0124018	 -0.0004701	 0.0007489	 2029500	 22.5	 0.0002414	 0.0000163
shape	 4000	 5300	 14	 0.0168349	 0.0047601	 0.0006139	 0.0002884	 4059000	 22.5	 0.0000967	 0.0000058
both	 4000	 5300	 14	 0.0184648	 0.0031882	 0.0011488	 0.0001818	 4938000	 22.5	 0.0000633	 0.0000038
none	 4000	 5300	 14	 -0.0294050	 0.0107510	 0.0003149	 0.0006298	 2029500	 23.5	 0.0002150	 0.0000126
shape	 4000	 5300	 14	 -0.0300933	 0.0045095	 0.0001572	 0.0002562	 4059000	 23.5	 0.0000911	 0.0000050
both	 4000	 5300	 14	 -0.0320032	 0.0026779	 0.0007037	 0.0001574	 4938000	 23.5	 0.0000529	 0.0000030
none	 4000	 5300	 14	 -0.2062955	 0.0215112	 -0.0010205	 0.0012679	 2029500	 24.5	 0.0004222	 0.0000245
shape	 4000	 5300	 14	 -0.2066002	 0.0106677	 -0.0002857	 0.0006471	 4059000	 24.5	 0.0002299	 0.0000139
both	 4000	 5300	 14	 -0.2048299	 0.0068075	 0.0009443	 0.0004161	 4938000	 24.5	 0.0001448	 0.0000086
none	 4000	 5300	 14	 0.7221125	 0.3042228	 -0.0095528	 0.0199700	 2029500	 25.5	 0.0066295	 0.0004270
shape	 4000	 5300	 14	 -1.0347299	 0.2713501	 -0.3151725	 0.0186349	 4059000	 25.5	 0.0053899	 0.0004009
both	 4000	 5300	 14	 -1.5456182	 0.2391822	 -0.3538870	 0.0148565	 4938000	 25.5	 0.0045715	 0.0002888
none	 4000	 5300	 14	 -0.0144011	 0.0071003	 0.0004848	 0.0004239	 2029500	 26.5	 0.0001556	 0.0000092
shape	 4000	 5300	 14	 -0.0278922	 0.0025686	 0.0005751	 0.0001464	 4059000	 26.5	 0.0000520	 0.0000028
both	 4000	 5300	 14	 -0.0248901	 0.0015323	 0.0009525	 0.0000905	 4938000	 26.5	 0.0000356	 0.0000020
none	 4000	 5300	 15	 0.0583209	 0.0336769	 0.0052820	 0.0019254	 2164800	 20.5	 0.0006278	 0.0000364
shape	 4000	 5300	 15	 0.0349755	 0.0076373	 0.0009601	 0.0004098	 4329600	 20.5	 0.0001480	 0.0000086
both	 4000	 5300	 15	 0.0352025	 0.0052840	 0.0013306	 0.0002749	 5267200	 20.5	 0.0001076	 0.0000056
none	 4000	 5300	 15	 0.0164430	 0.0216072	 0.0009687	 0.0012103	 2164800	 21.5	 0.0004014	 0.0000228
shape	 4000	 5300	 15	 0.0232434	 0.0056676	 0.0016532	 0.0003246	 4329600	 21.5	 0.0001009	 0.0000060
both	 4000	 5300	 15	 0.0269603	 0.0039234	 0.0009773	 0.0002191	 5267200	 21.5	 0.0000898	 0.0000052
none	 4000	 5300	 15	 0.0316610	 0.0124979	 -0.0003371	 0.0007323	 2164800	 22.5	 0.0002601	 0.0000146
shape	 4000	 5300	 15	 0.0161713	 0.0046333	 0.0003400	 0.0002813	 4329600	 22.5	 0.0001011	 0.0000061
both	 4000	 5300	 15	 0.0192989	 0.0031180	 0.0009888	 0.0001798	 5267200	 22.5	 0.0000706	 0.0000043
none	 4000	 5300	 15	 -0.0283286	 0.0105305	 0.0001015	 0.0006077	 2164800	 23.5	 0.0002183	 0.0000125
shape	 4000	 5300	 15	 -0.0277156	 0.0044791	 0.0002632	 0.0002514	 4329600	 23.5	 0.0000969	 0.0000054
both	 4000	 5300	 15	 -0.0317704	 0.0025265	 0.0007339	 0.0001503	 5267200	 23.5	 0.0000534	 0.0000032
none	 4000	 5300	 15	 -0.1991143	 0.0218108	 -0.0002688	 0.0012529	 2164800	 24.5	 0.0004575	 0.0000262
shape	 4000	 5300	 15	 -0.2063763	 0.0108559	 -0.0002125	 0.0006302	 4329600	 24.5	 0.0002387	 0.0000131
both	 4000	 5300	 15	 -0.2022719	 0.0068756	 0.0008015	 0.0004073	 5267200	 24.5	 0.0001361	 0.0000074
none	 4000	 5300	 15	 0.7120959	 0.3443851	 0.0077590	 0.0201212	 2164800	 25.5	 0.0083537	 0.0004511
shape	 4000	 5300	 15	 -0.8000936	 0.2713477	 -0.3019951	 0.0183996	 4329600	 25.5	 0.0060999	 0.0004078
both	 4000	 5300	 15	 -1.4667257	 0.2284852	 -0.3544640	 0.0142654	 5267200	 25.5	 0.0046609	 0.0002965
none	 4000	 5300	 15	 -0.0150715	 0.0067404	 0.0004103	 0.0004007	 2164800	 26.5	 0.0001311	 0.0000078
shape	 4000	 5300	 15	 -0.0278240	 0.0024748	 0.0005761	 0.0001422	 4329600	 26.5	 0.0000543	 0.0000031
both	 4000	 5300	 15	 -0.0247655	 0.0014809	 0.0009015	 0.0000885	 5267200	 26.5	 0.0000321	 0.0000019
none	 4000	 5300	 16	 0.0727129	 0.0333335	 0.0051351	 0.0019047	 2300100	 20.5	 0.0006541	 0.0000381
shape	 4000	 5300	 16	 0.0352287	 0.0074190	 0.0008925	 0.0004046	 4600200	 20.5	 0.0001575	 0.0000077
both	 4000	 5300	 16	 0.0346955	 0.0050945	 0.0012952	 0.0002661	 5596400	 20.5	 0.0000926	 0.0000047
none	 4000	 5300	 16	 0.0229443	 0.0205884	 0.0011545	 0.0011573	 2300100	 21.5	 0.0003719	 0.0000228
shape	 4000	 5300	 16	 0.0260294	 0.0055540	 0.0015801	 0.0003186	 4600200	 21.5	 0.0001094	 0.0000060
both	 4000	 5300	 16	 0.0279001	 0.0038580	 0.0010511	 0.0002137	 5596400	 21.5	 0.0000798	 0.0000046
none	 4000	 5300	 16	 0.0255066	 0.0120827	 0.0002532	 0.0007059	 2300100	 22.5	 0.0002678	 0.0000150
shape	 4000	 5300	 16	 0.0162958	 0.0045178	 0.0004106	 0.0002700	 4600200	 22.5	 0.0000990	 0.0000058
both	 4000	 5300	 16	 0.0193768	 0.0029869	 0.0009164	 0.0001708	 5596400	 22.5	 0.0000605	 0.0000034
none	 4000	 5300	 16	 -0.0278726	 0.0100064	 0.0002302	 0.0005824	 2300100	 23.5	 0.0002188	 0.0000128
shape	 4000	 5300	 16	 -0.0276802	 0.0043088	 0.0003338	 0.0002422	 4600200	 23.5	 0.0000852	 0.0000053
both	 4000	 5300	 16	 -0.0308759	 0.0024581	 0.0007286	 0.0001442	 5596400	 23.5	 0.0000545	 0.0000031
none	 4000	 5300	 16	 -0.1949652	 0.0208596	 -0.0000955	 0.0012309	 2300100	 24.5	 0.0005020	 0.0000294
shape	 4000	 5300	 16	 -0.2071299	 0.0105529	 -0.0003914	 0.0006224	 4600200	 24.5	 0.0002338	 0.0000146
both	 4000	 5300	 16	 -0.1995875	 0.0068312	 0.0007441	 0.0003978	 5596400	 24.5	 0.0001516	 0.0000083
none	 4000	 5300	 16	 0.6849705	 0.3226166	 0.0070976	 0.0185603	 2300100	 25.5	 0.0079148	 0.0004356
shape	 4000	 5300	 16	 -0.8269950	 0.2614613	 -0.3115323	 0.0177629	 4600200	 25.5	 0.0058774	 0.0003854
both	 4000	 5300	 16	 -1.4716324	 0.2260410	 -0.3583308	 0.0138626	 5596400	 25.5	 0.0047949	 0.0003237
none	 4000	 5300	 16	 -0.0149473	 0.0063368	 0.0004734	 0.0003765	 2300100	 26.5	 0.0001337	 0.0000077
shape	 4000	 5300	 16	 -0.0271814	 0.0023724	 0.0005746	 0.0001363	 4600200	 26.5	 0.0000481	 0.0000028
both	 4000	 5300	 16	 -0.0239802	 0.0014726	 0.0008772	 0.0000868	 5596400	 26.5	 0.0000304	 0.0000017
none	 4000	 5300	 17	 0.0793792	 0.0324175	 0.0044789	 0.0018601	 2435400	 20.5	 0.0007419	 0.0000387
shape	 4000	 5300	 17	 0.0363474	 0.0072017	 0.0008743	 0.0003929	 4870800	 20.5	 0.0001433	 0.0000081
both	 4000	 5300	 17	 0.0338279	 0.0051447	 0.0010943	 0.0002698	 5925600	 20.5	 0.0001126	 0.0000059
none	 4000	 5300	 17	 0.0268391	 0.0201341	 0.0013160	 0.0011320	 2435400	 21.5	 0.0004045	 0.0000237
shape	 4000	 5300	 17	 0.0256772	 0.0054615	 0.0018149	 0.0003114	 4870800	 21.5	 0.0000984	 0.0000063
both	 4000	 5300	 17	 0.0300872	 0.0038274	 0.0012617	 0.0002136	 5925600	 21.5	 0.0000790	 0.0000042
none	 4000	 5300	 17	 0.0248933	 0.0123441	 0.0002258	 0.0007096	 2435400	 22.5	 0.0002352	 0.0000145
shape	 4000	 5300	 17	 0.0139291	 0.0044351	 0.0004203	 0.0002626	 4870800	 22.5	 0.0000860	 0.0000055
both	 4000	 5300	 17	 0.0182098	 0.0029317	 0.0008418	 0.0001703	 5925600	 22.5	 0.0000597	 0.0000034
none	 4000	 5300	 17	 -0.0261217	 0.0100992	 0.0002013	 0.0005852	 2435400	 23.5	 0.0002072	 0.0000117
shape	 4000	 5300	 17	 -0.0273948	 0.0042878	 0.0003123	 0.0002414	 4870800	 23.5	 0.0000920	 0.0000051
both	 4000	 5300	 17	 -0.0312924	 0.0023557	 0.0007102	 0.0001392	 5925600	 23.5	 0.0000513	 0.0000029
none	 4000	 5300	 17	 -0.1961797	 0.0205885	 -0.0000883	 0.0012177	 2435400	 24.5	 0.0004051	 0.0000257
shape	 4000	 5300	 17	 -0.2052380	 0.0101744	 -0.0004770	 0.0006122	 4870800	 24.5	 0.0002286	 0.0000128
both	 4000	 5300	 17	 -0.1987431	 0.0066864	 0.0006435	 0.0003923	 5925600	 24.5	 0.0001151	 0.0000077
none	 4000	 5300	 17	 0.6579478	 0.3121171	 0.0065830	 0.0184534	 2435400	 25.5	 0.0068138	 0.0004494
shape	 4000	 5300	 17	 0.4463764	 0.3120101	 -0.2438114	 0.0199341	 4870800	 25.5	 0.0048486	 0.0003685
both	 4000	 5300	 17	 -1.4988954	 0.2169685	 -0.3571118	 0.0133341	 5925600	 25.5	 0.0041348	 0.0002688
none	 4000	 5300	 17	 -0.0147441	 0.0061626	 0.0004232	 0.0003672	 2435400	 26.5	 0.0001284	 0.0000074
shape	 4000	 5300	 17	 -0.0271860	 0.0023620	 0.0005778	 0.0001357	 4870800	 26.5	 0.0000472	 0.0000028
both	 4000	 5300	 17	 -0.0241175	 0.0014442	 0.0008418	 0.0000843	 5925600	 26.5	 0.0000293	 0.0000018
none	 4000	 5300	 18	 0.0604822	 0.0320444	 0.0051379	 0.0018244	 2570700	 20.5	 0.0005778	 0.0000335
shape	 4000	 5300	 18	 0.0347153	 0.0071385	 0.0010146	 0.0003901	 5141400	 20.5	 0.0001575	 0.0000087
both	 4000	 5300	 18	 0.0322306	 0.0050466	 0.0011007	 0.0002666	 6254800	 20.5	 0.0001027	 0.0000054
none	 4000	 5300	 18	 0.0301742	 0.0195076	 0.0010482	 0.0011031	 2570700	 21.5	 0.0004045	 0.0000231
shape	 4000	 5300	 18	 0.0272430	 0.0053795	 0.0014754	 0.0003106	 5141400	 21.5	 0.0001117	 0.0000064
both	 4000	 5300	 18	 0.0295352	 0.0036442	 0.0011534	 0.0002033	 6254800	 21.5	 0.0000708	 0.0000044
none	 4000	 5300	 18	 0.0193849	 0.0120663	 0.0000722	 0.0006911	 2570700	 22.5	 0.0002564	 0.0000142
shape	 4000	 5300	 18	 0.0129497	 0.0043526	 0.0005677	 0.0002561	 5141400	 22.5	 0.0000882	 0.0000054
both	 4000	 5300	 18	 0.0177250	 0.0028196	 0.0008927	 0.0001638	 6254800	 22.5	 0.0000598	 0.0000037
none	 4000	 5300	 18	 -0.0262440	 0.0096605	 0.0004438	 0.0005644	 2570700	 23.5	 0.0001903	 0.0000111
shape	 4000	 5300	 18	 -0.0263363	 0.0041713	 0.0003088	 0.0002359	 5141400	 23.5	 0.0000908	 0.0000052
both	 4000	 5300	 18	 -0.0311738	 0.0022585	 0.0007026	 0.0001342	 6254800	 23.5	 0.0000467	 0.0000027
none	 4000	 5300	 18	 -0.2004545	 0.0202180	 0.0001889	 0.0011796	 2570700	 24.5	 0.0004120	 0.0000235
shape	 4000	 5300	 18	 -0.2030133	 0.0100182	 -0.0001914	 0.0005863	 5141400	 24.5	 0.0002159	 0.0000112
both	 4000	 5300	 18	 -0.1990801	 0.0065690	 0.0007302	 0.0003803	 6254800	 24.5	 0.0001512	 0.0000083
none	 4000	 5300	 18	 0.6806757	 0.3041989	 0.0019994	 0.0178550	 2570700	 25.5	 0.0065043	 0.0004116
shape	 4000	 5300	 18	 0.3585628	 0.3058981	 -0.2475578	 0.0194741	 5141400	 25.5	 0.0061664	 0.0004240
both	 4000	 5300	 18	 -1.5307640	 0.2094320	 -0.3510841	 0.0129335	 6254800	 25.5	 0.0049178	 0.0002928
none	 4000	 5300	 18	 -0.0159889	 0.0060526	 0.0005269	 0.0003624	 2570700	 26.5	 0.0001136	 0.0000069
shape	 4000	 5300	 18	 -0.0266668	 0.0022564	 0.0006017	 0.0001323	 5141400	 26.5	 0.0000442	 0.0000026
both	 4000	 5300	 18	 -0.0243198	 0.0013934	 0.0008374	 0.0000818	 6254800	 26.5	 0.0000276	 0.0000016
none	 4000	 5300	 19	 0.0508376	 0.0308886	 0.0040107	 0.0017814	 2706000	 20.5	 0.0006473	 0.0000372
shape	 4000	 5300	 19	 0.0350166	 0.0070375	 0.0010187	 0.0003873	 5412000	 20.5	 0.0001558	 0.0000084
both	 4000	 5300	 19	 0.0324027	 0.0049952	 0.0010607	 0.0002634	 6584000	 20.5	 0.0001000	 0.0000054
none	 4000	 5300	 19	 0.0404450	 0.0186801	 0.0008064	 0.0010648	 2706000	 21.5	 0.0003603	 0.0000213
shape	 4000	 5300	 19	 0.0283117	 0.0052523	 0.0014765	 0.0003031	 5412000	 21.5	 0.0001151	 0.0000065
both	 4000	 5300	 19	 0.0290604	 0.0035208	 0.0011546	 0.0001960	 6584000	 21.5	 0.0000791	 0.0000042
none	 4000	 5300	 19	 0.0185972	 0.0118429	 -0.0000137	 0.0006846	 2706000	 22.5	 0.0002362	 0.0000136
shape	 4000	 5300	 19	 0.0122470	 0.0042695	 0.0004776	 0.0002475	 5412000	 22.5	 0.0000882	 0.0000052
both	 4000	 5300	 19	 0.0172515	 0.0027620	 0.0008272	 0.0001613	 6584000	 22.5	 0.0000556	 0.0000029
none	 4000	 5300	 19	 -0.0263650	 0.0094869	 0.0007339	 0.0005546	 2706000	 23.5	 0.0001974	 0.0000124
shape	 4000	 5300	 19	 -0.0250581	 0.0040069	 0.0002769	 0.0002277	 5412000	 23.5	 0.0000834	 0.0000046
both	 4000	 5300	 19	 -0.0308196	 0.0022471	 0.0006476	 0.0001331	 6584000	 23.5	 0.0000427	 0.0000026
none	 4000	 5300	 19	 -0.2025972	 0.0196781	 0.0005280	 0.0011376	 2706000	 24.5	 0.0003552	 0.0000210
shape	 4000	 5300	 19	 -0.2019965	 0.0099868	 -0.0001252	 0.0005853	 5412000	 24.5	 0.0001881	 0.0000116
both	 4000	 5300	 19	 -0.1972504	 0.0062514	 0.0008058	 0.0003669	 6584000	 24.5	 0.0001254	 0.0000071
none	 4000	 5300	 19	 0.7672728	 0.2997523	 0.0015233	 0.0175860	 2706000	 25.5	 0.0070450	 0.0004175
shape	 4000	 5300	 19	 0.3999772	 0.2974780	 -0.2580756	 0.0188948	 5412000	 25.5	 0.0064256	 0.0003849
both	 4000	 5300	 19	 -1.4940659	 0.2079390	 -0.3496716	 0.0128050	 6584000	 25.5	 0.0044194	 0.0002443
none	 4000	 5300	 19	 -0.0170091	 0.0058543	 0.0005173	 0.0003493	 2706000	 26.5	 0.0001211	 0.0000074
shape	 4000	 5300	 19	 -0.0262756	 0.0022209	 0.0006105	 0.0001282	 5412000	 26.5	 0.0000533	 0.0000032
both	 4000	 5300	 19	 -0.0241006	 0.0013569	 0.0007981	 0.0000796	 6584000	 26.5	 0.0000281	 0.0000017
none	 4000	 5300	 20	 0.0404613	 0.0300059	 0.0039641	 0.0017379	 2841300	 20.5	 0.0006767	 0.0000389
shape	 4000	 5300	 20	 0.0326470	 0.0068204	 0.0010334	 0.0003784	 5682600	 20.5	 0.0001361	 0.0000071
both	 4000	 5300	 20	 0.0320532	 0.0047933	 0.0010783	 0.0002581	 6913200	 20.5	 0.0000919	 0.0000049
none	 4000	 5300	 20	 0.0387995	 0.0184648	 0.0013682	 0.0010693	 2841300	 21.5	 0.0003913	 0.0000233
shape	 4000	 5300	 20	 0.0321025	 0.0052507	 0.0013737	 0.0002970	 5682600	 21.5	 0.0000929	 0.0000053
both	 4000	 5300	 20	 0.0307030	 0.0034581	 0.0011187	 0.0001917	 6913200	 21.5	 0.0000620	 0.0000039
