shape	 4000	 5300	 128	 0.0171326	 0.0094729	 0.0008642	 0.0001149	 34907400	 22.5	 0.0001841	 0.0000024
both	 4000	 5300	 128	 0.0186082	 0.0065157	 0.0008584	 0.0000799	 42466800	 22.5	 0.0001181	 0.0000015
none	 4000	 5300	 128	 -0.0287006	 0.0202131	 0.0001169	 0.0002434	 17453700	 23.5	 0.0003658	 0.0000045
shape	 4000	 5300	 128	 -0.0328866	 0.0084931	 0.0005070	 0.0001008	 34907400	 23.5	 0.0001831	 0.0000022
both	 4000	 5300	 128	 -0.0340966	 0.0054473	 0.0005746	 0.0000666	 42466800	 23.5	 0.0001041	 0.0000013
none	 4000	 5300	 128	 -0.1519676	 0.0404104	 0.0010354	 0.0004739	 17453700	 24.5	 0.0008309	 0.0000098
shape	 4000	 5300	 128	 -0.2029494	 0.0210589	 0.0007947	 0.0002485	 34907400	 24.5	 0.0004410	 0.0000052
both	 4000	 5300	 128	 -0.1968595	 0.0129675	 0.0004696	 0.0001556	 42466800	 24.5	 0.0002571	 0.0000033
none	 4000	 5300	 128	 0.7250225	 0.6160201	 -0.0016411	 0.0074176	 17453700	 25.5	 0.0124219	 0.0001485
shape	 4000	 5300	 128	 -0.0888262	 0.6311904	 -0.2595053	 0.0077217	 34907400	 25.5	 0.0131383	 0.0001538
both	 4000	 5300	 128	 0.3065816	 0.4639422	 -0.3841610	 0.0055971	 42466800	 25.5	 0.0101841	 0.0001237
none	 4000	 5300	 128	 -0.0226600	 0.0128384	 0.0005808	 0.0001574	 17453700	 26.5	 0.0002693	 0.0000032
shape	 4000	 5300	 128	 -0.0256220	 0.0047165	 0.0006731	 0.0000565	 34907400	 26.5	 0.0001048	 0.0000013
both	 4000	 5300	 128	 -0.0243931	 0.0031292	 0.0006813	 0.0000378	 42466800	 26.5	 0.0000560	 0.0000007
none	 4000	 5300	 129	 0.1484841	 0.0601377	 0.0009974	 0.0007351	 17589000	 20.5	 0.0012071	 0.0000144
shape	 4000	 5300	 129	 0.0370072	 0.0135492	 0.0010400	 0.0001659	 35178000	 20.5	 0.0002836	 0.0000034
both	 4000	 5300	 129	 0.0379282	 0.0101123	 0.0009100	 0.0001223	 42796000	 20.5	 0.0001873	 0.0000024
none	 4000	 5300	 129	 0.0000182	 0.0380397	 0.0001620	 0.0004674	 17589000	 21.5	 0.0007736	 0.0000095
shape	 4000	 5300	 129	 0.0155250	 0.0115891	 0.0006555	 0.0001425	 35178000	 21.5	 0.0002486	 0.0000029
both	 4000	 5300	 129	 0.0281657	 0.0081797	 0.0007816	 0.0001005	 42796000	 21.5	 0.0001958	 0.0000023
none	 4000	 5300	 129	 -0.0033682	 0.0245783	 0.0011413	 0.0002989	 17589000	 22.5	 0.0005128	 0.0000062
shape	 4000	 5300	 129	 0.0170127	 0.0093860	 0.0008704	 0.0001137	 35178000	 22.5	 0.0002178	 0.0000026
both	 4000	 5300	 129	 0.0192632	 0.0064787	 0.0008598	 0.0000794	 42796000	 22.5	 0.0001335	 0.0000017
none	 4000	 5300	 129	 -0.0279593	 0.0199202	 0.0001280	 0.0002414	 17589000	 23.5	 0.0004250	 0.0000052
shape	 4000	 5300	 129	 -0.0324837	 0.0084691	 0.0004991	 0.0001007	 35178000	 23.5	 0.0001778	 0.0000021
both	 4000	 5300	 129	 -0.0344677	 0.0054043	 0.0005655	 0.0000663	 42796000	 23.5	 0.0001289	 0.0000015
none	 4000	 5300	 129	 -0.1423057	 0.0396407	 0.0011250	 0.0004717	 17589000	 24.5	 0.0008889	 0.0000101
shape	 4000	 5300	 129	 -0.2006251	 0.0207619	 0.0007697	 0.0002452	 35178000	 24.5	 0.0005003	 0.0000053
both	 4000	 5300	 129	 -0.1954320	 0.0126798	 0.0004620	 0.0001535	 42796000	 24.5	 0.0002948	 0.0000035
none	 4000	 5300	 129	 0.7040310	 0.6108000	 -0.0020101	 0.0073574	 17589000	 25.5	 0.0137424	 0.0001549
shape	 4000	 5300	 129	 -0.0711041	 0.6319917	 -0.2591836	 0.0077273	 35178000	 25.5	 0.0124967	 0.0001519
both	 4000	 5300	 129	 0.3496070	 0.4633910	 -0.3846692	 0.0056050	 42796000	 25.5	 0.0093396	 0.0001155
none	 4000	 5300	 129	 -0.0205873	 0.0127084	 0.0006035	 0.0001553	 17589000	 26.5	 0.0002435	 0.0000031
shape	 4000	 5300	 129	 -0.0247958	 0.0047164	 0.0006744	 0.0000567	 35178000	 26.5	 0.0000991	 0.0000012
both	 4000	 5300	 129	 -0.0239193	 0.0031690	 0.0006784	 0.0000379	 42796000	 26.5	 0.0000633	 0.0000007
none	 4000	 5300	 130	 0.1387939	 0.0600453	 0.0009495	 0.0007414	 17724300	 20.5	 0.0012493	 0.0000153
shape	 4000	 5300	 130	 0.0381558	 0.0133647	 0.0010452	 0.0001646	 35448600	 20.5	 0.0002757	 0.0000034
both	 4000	 5300	 130	 0.0387049	 0.0099856	 0.0009024	 0.0001213	 43125200	 20.5	 0.0001993	 0.0000022
none	 4000	 5300	 130	 0.0004206	 0.0379611	 0.0001154	 0.0004655	 17724300	 21.5	 0.0007989	 0.0000091
shape	 4000	 5300	 130	 0.0140639	 0.0114486	 0.0006674	 0.0001401	 35448600	 21.5	 0.0002734	 0.0000032
both	 4000	 5300	 130	 0.0281431	 0.0079948	 0.0007926	 0.0000995	 43125200	 21.5	 0.0001774	 0.0000022
none	 4000	 5300	 130	 -0.0051511	 0.0246630	 0.0011819	 0.0003000	 17724300	 22.5	 0.0005595	 0.0000065
shape	 4000	 5300	 130	 0.0180265	 0.0092518	 0.0008706	 0.0001124	 35448600	 22.5	 0.0001969	 0.0000023
both	 4000	 5300	 130	 0.0185839	 0.0064244	 0.0008730	 0.0000789	 43125200	 22.5	 0.0001133	 0.0000014
none	 4000	 5300	 130	 -0.0292028	 0.0198053	 0.0000822	 0.0002394	 17724300	 23.5	 0.0003998	 0.0000050
shape	 4000	 5300	 130	 -0.0325141	 0.0085975	 0.0005056	 0.0001019	 35448600	 23.5	 0.0001548	 0.0000020
both	 4000	 5300	 130	 -0.0348524	 0.0053655	 0.0005666	 0.0000657	 43125200	 23.5	 0.0001014	 0.0000013
none	 4000	 5300	 130	 -0.1488182	 0.0397465	 0.0010578	 0.0004676	 17724300	 24.5	 0.0007728	 0.0000097
shape	 4000	 5300	 130	 -0.2007135	 0.0210316	 0.0007929	 0.0002475	 35448600	 24.5	 0.0005008	 0.0000054
both	 4000	 5300	 130	 -0.1972608	 0.0127997	 0.0004925	 0.0001551	 43125200	 24.5	 0.0002760	 0.0000032
none	 4000	 5300	 130	 0.6145331	 0.6157302	 -0.0016835	 0.0074427	 17724300	 25.5	 0.0147682	 0.0001695
shape	 4000	 5300	 130	 -0.1842803	 0.6244090	 -0.2602165	 0.0076551	 35448600	 25.5	 0.0122450	 0.0001384
both	 4000	 5300	 130	 0.2858533	 0.4612691	 -0.3846114	 0.0056083	 43125200	 25.5	 0.0089290	 0.0001109
none	 4000	 5300	 130	 -0.0220365	 0.0127132	 0.0005796	 0.0001547	 17724300	 26.5	 0.0002815	 0.0000031
shape	 4000	 5300	 130	 -0.0247599	 0.0046979	 0.0006780	 0.0000562	 35448600	 26.5	 0.0001067	 0.0000012
both	 4000	 5300	 130	 -0.0243331	 0.0031386	 0.0006846	 0.0000376	 43125200	 26.5	 0.0000600	 0.0000007
none	 4000	 5300	 131	 0.1314084	 0.0594570	 0.0009109	 0.0007303	 17859600	 20.5	 0.0012972	 0.0000151
shape	 4000	 5300	 131	 0.0374903	 0.0134810	 0.0010387	 0.0001657	 35719200	 20.5	 0.0002722	 0.0000033
both	 4000	 5300	 131	 0.0384224	 0.0098049	 0.0009038	 0.0001198	 43454400	 20.5	 0.0002083	 0.0000025
none	 4000	 5300	 131	 -0.0053409	 0.0374843	 0.0001213	 0.0004612	 17859600	 21.5	 0.0007495	 0.0000090
shape	 4000	 5300	 131	 0.0137678	 0.0114359	 0.0006583	 0.0001408	 35719200	 21.5	 0.0002501	 0.0000030
both	 4000	 5300	 131	 0.0263545	 0.0080008	 0.0007803	 0.0000999	 43454400	 21.5	 0.0001588	 0.0000020
none	 4000	 5300	 131	 -0.0043688	 0.0245012	 0.0011522	 0.0003004	 17859600	 22.5	 0.0005865	 0.0000065
shape	 4000	 5300	 131	 0.0176063	 0.0092882	 0.0008856	 0.0001121	 35719200	 22.5	 0.0001890	 0.0000023
both	 4000	 5300	 131	 0.0179159	 0.0063767	 0.0008802	 0.0000783	 43454400	 22.5	 0.0001242	 0.0000015
none	 4000	 5300	 131	 -0.0318051	 0.0197002	 0.0000434	 0.0002388	 17859600	 23.5	 0.0003985	 0.0000049
shape	 4000	 5300	 131	 -0.0330151	 0.0083604	 0.0005222	 0.0001003	 35719200	 23.5	 0.0001581	 0.0000020
both	 4000	 5300	 131	 -0.0349276	 0.0053192	 0.0005648	 0.0000650	 43454400	 23.5	 0.0001025	 0.0000013
none	 4000	 5300	 131	 -0.1494499	 0.0396125	 0.0011246	 0.0004685	 17859600	 24.5	 0.0007763	 0.0000092
shape	 4000	 5300	 131	 -0.1985399	 0.0205916	 0.0007789	 0.0002435	 35719200	 24.5	 0.0004196	 0.0000051
both	 4000	 5300	 131	 -0.1937007	 0.0128146	 0.0005094	 0.0001546	 43454400	 24.5	 0.0002785	 0.0000032
none	 4000	 5300	 131	 0.6280825	 0.6071894	 -0.0022855	 0.0073485	 17859600	 25.5	 0.0133050	 0.0001573
shape	 4000	 5300	 131	 -0.1371966	 0.6275181	 -0.2595949	 0.0076851	 35719200	 25.5	 0.0117252	 0.0001518
both	 4000	 5300	 131	 0.2739644	 0.4655556	 -0.3843395	 0.0056244	 43454400	 25.5	 0.0100035	 0.0001164
none	 4000	 5300	 131	 -0.0229642	 0.0126184	 0.0005959	 0.0001534	 17859600	 26.5	 0.0002503	 0.0000034
shape	 4000	 5300	 131	 -0.0250369	 0.0047739	 0.0006805	 0.0000567	 35719200	 26.5	 0.0000881	 0.0000012
both	 4000	 5300	 131	 -0.0248843	 0.0030896	 0.0006879	 0.0000372	 43454400	 26.5	 0.0000710	 0.0000009
none	 4000	 5300	 132	 0.1280976	 0.0593985	 0.0008327	 0.0007288	 17994900	 20.5	 0.0012305	 0.0000155
shape	 4000	 5300	 132	 0.0386777	 0.0132073	 0.0010327	 0.0001637	 35989800	 20.5	 0.0002286	 0.0000030
both	 4000	 5300	 132	 0.0397849	 0.0099778	 0.0008851	 0.0001206	 43783600	 20.5	 0.0002144	 0.0000026
none	 4000	 5300	 132	 -0.0039358	 0.0377474	 0.0001300	 0.0004630	 17994900	 21.5	 0.0009189	 0.0000108
shape	 4000	 5300	 132	 0.0134327	 0.0115257	 0.0006611	 0.0001413	 35989800	 21.5	 0.0002153	 0.0000028
both	 4000	 5300	 132	 0.0259799	 0.0080976	 0.0007823	 0.0000996	 43783600	 21.5	 0.0001592	 0.0000020
none	 4000	 5300	 132	 -0.0067802	 0.0245980	 0.0011361	 0.0002971	 17994900	 22.5	 0.0004981	 0.0000060
shape	 4000	 5300	 132	 0.0168467	 0.0091971	 0.0008852	 0.0001121	 35989800	 22.5	 0.0001746	 0.0000023
both	 4000	 5300	 132	 0.0190406	 0.0063265	 0.0008702	 0.0000779	 43783600	 22.5	 0.0001165	 0.0000015
none	 4000	 5300	 132	 -0.0319390	 0.0196144	 0.0000604	 0.0002381	 17994900	 23.5	 0.0003913	 0.0000049
shape	 4000	 5300	 132	 -0.0323944	 0.0082425	 0.0005018	 0.0000996	 35989800	 23.5	 0.0001849	 0.0000022
both	 4000	 5300	 132	 -0.0344600	 0.0053463	 0.0005575	 0.0000652	 43783600	 23.5	 0.0001060	 0.0000013
none	 4000	 5300	 132	 -0.1465365	 0.0394666	 0.0011347	 0.0004645	 17994900	 24.5	 0.0008790	 0.0000101
shape	 4000	 5300	 132	 -0.2005262	 0.0206626	 0.0007920	 0.0002430	 35989800	 24.5	 0.0004488	 0.0000050
both	 4000	 5300	 132	 -0.1956300	 0.0127420	 0.0005006	 0.0001534	 43783600	 24.5	 0.0002716	 0.0000032
none	 4000	 5300	 132	 0.6906799	 0.6062727	 -0.0016565	 0.0073336	 17994900	 25.5	 0.0135701	 0.0001587
shape	 4000	 5300	 132	 -0.1511913	 0.6230487	 -0.2592429	 0.0076158	 35989800	 25.5	 0.0131664	 0.0001583
both	 4000	 5300	 132	 0.2471958	 0.4545773	 -0.3837685	 0.0055469	 43783600	 25.5	 0.0104694	 0.0001208
none	 4000	 5300	 132	 -0.0239340	 0.0124651	 0.0005749	 0.0001529	 17994900	 26.5	 0.0002477	 0.0000028
shape	 4000	 5300	 132	 -0.0252119	 0.0046274	 0.0006718	 0.0000554	 35989800	 26.5	 0.0000887	 0.0000011
both	 4000	 5300	 132	 -0.0244345	 0.0030592	 0.0006794	 0.0000369	 43783600	 26.5	 0.0000643	 0.0000008
none	 4000	 5300	 133	 0.1157304	 0.0598997	 0.0006778	 0.0007287	 18130200	 20.5	 0.0012155	 0.0000143
shape	 4000	 5300	 133	 0.0400046	 0.0131975	 0.0010167	 0.0001632	 36260400	 20.5	 0.0002947	 0.0000035
both	 4000	 5300	 133	 0.0394292	 0.0098432	 0.0008650	 0.0001188	 44112800	 20.5	 0.0002086	 0.0000025
none	 4000	 5300	 133	 -0.0092186	 0.0375845	 0.0001896	 0.0004602	 18130200	 21.5	 0.0007951	 0.0000101
shape	 4000	 5300	 133	 0.0103073	 0.0112809	 0.0006650	 0.0001398	 36260400	 21.5	 0.0002492	 0.0000030
both	 4000	 5300	 133	 0.0242291	 0.0079114	 0.0007805	 0.0000983	 44112800	 21.5	 0.0001752	 0.0000021
none	 4000	 5300	 133	 -0.0026869	 0.0240200	 0.0011153	 0.0002939	 18130200	 22.5	 0.0004573	 0.0000059
shape	 4000	 5300	 133	 0.0184072	 0.0092037	 0.0008749	 0.0001126	 36260400	 22.5	 0.0001850	 0.0000022
both	 4000	 5300	 133	 0.0197161	 0.0063334	 0.0008657	 0.0000776	 44112800	 22.5	 0.0001256	 0.0000015
none	 4000	 5300	 133	 -0.0328780	 0.0195544	 0.0000638	 0.0002371	 18130200	 23.5	 0.0003540	 0.0000045
shape	 4000	 5300	 133	 -0.0328536	 0.0082768	 0.0005127	 0.0000998	 36260400	 23.5	 0.0001862	 0.0000021
both	 4000	 5300	 133	 -0.0345116	 0.0053363	 0.0005628	 0.0000650	 44112800	 23.5	 0.0001055	 0.0000013
none	 4000	 5300	 133	 -0.1431548	 0.0392482	 0.0011648	 0.0004655	 18130200	 24.5	 0.0009100	 0.0000108
shape	 4000	 5300	 133	 -0.2019479	 0.0203599	 0.0008127	 0.0002410	 36260400	 24.5	 0.0004306	 0.0000053
both	 4000	 5300	 133	 -0.1950296	 0.0126691	 0.0004905	 0.0001529	 44112800	 24.5	 0.0002651	 0.0000031
none	 4000	 5300	 133	 0.6082424	 0.6091057	 -0.0008752	 0.0073377	 18130200	 25.5	 0.0131746	 0.0001545
shape	 4000	 5300	 133	 -0.0727700	 0.6192662	 -0.2600147	 0.0075915	 36260400	 25.5	 0.0130512	 0.0001552
both	 4000	 5300	 133	 0.2590922	 0.4484635	 -0.3841058	 0.0054828	 44112800	 25.5	 0.0095806	 0.0001123
none	 4000	 5300	 133	 -0.0238206	 0.0125561	 0.0005680	 0.0001536	 18130200	 26.5	 0.0002521	 0.0000028
shape	 4000	 5300	 133	 -0.0250778	 0.0046215	 0.0006764	 0.0000557	 36260400	 26.5	 0.0001060	 0.0000012
both	 4000	 5300	 133	 -0.0244884	 0.0030950	 0.0006816	 0.0000368	 44112800	 26.5	 0.0000649	 0.0000007
none	 4000	 5300	 134	 0.1058728	 0.0599473	 0.0006864	 0.0007276	 18265500	 20.5	 0.0012361	 0.0000154
shape	 4000	 5300	 134	 0.0395202	 0.0132368	 0.0009915	 0.0001623	 36531000	 20.5	 0.0002547	 0.0000031
both	 4000	 5300	 134	 0.0385751	 0.0098591	 0.0008636	 0.0001200	 44442000	 20.5	 0.0001705	 0.0000021
none	 4000	 5300	 134	 -0.0102895	 0.0378919	 0.0002232	 0.0004609	 18265500	 21.5	 0.0008128	 0.0000096
shape	 4000	 5300	 134	 0.0115179	 0.0112321	 0.0006619	 0.0001391	 36531000	 21.5	 0.0002154	 0.0000028
both	 4000	 5300	 134	 0.0247973	 0.0080212	 0.0007716	 0.0000993	 44442000	 21.5	 0.0001742	 0.0000021
none	 4000	 5300	 134	 -0.0030494	 0.0245759	 0.0011948	 0.0002954	 18265500	 22.5	 0.0005454	 0.0000064
shape	 4000	 5300	 134	 0.0170062	 0.0091184	 0.0008663	 0.0001112	 36531000	 22.5	 0.0001822	 0.0000022
both	 4000	 5300	 134	 0.0190672	 0.0063640	 0.0008683	 0.0000779	 44442000	 22.5	 0.0001346	 0.0000017
none	 4000	 5300	 134	 -0.0345006	 0.0196038	 0.0000841	 0.0002393	 18265500	 23.5	 0.0004015	 0.0000048
shape	 4000	 5300	 134	 -0.0326535	 0.0082586	 0.0004963	 0.0000995	 36531000	 23.5	 0.0001714	 0.0000020
both	 4000	 5300	 134	 -0.0351269	 0.0053003	 0.0005581	 0.0000646	 44442000	 23.5	 0.0001176	 0.0000014
none	 4000	 5300	 134	 -0.1454268	 0.0386520	 0.0011537	 0.0004589	 18265500	 24.5	 0.0007475	 0.0000098
shape	 4000	 5300	 134	 -0.1995359	 0.0202901	 0.0008324	 0.0002395	 36531000	 24.5	 0.0004634	 0.0000055
both	 4000	 5300	 134	 -0.1996392	 0.0126094	 0.0005270	 0.0001513	 44442000	 24.5	 0.0002444	 0.0000032
none	 4000	 5300	 134	 0.6472637	 0.5997790	 0.0000203	 0.0072465	 18265500	 25.5	 0.0124270	 0.0001620
shape	 4000	 5300	 134	 0.0912644	 0.6220826	 -0.2583030	 0.0075881	 36531000	 25.5	 0.0114777	 0.0001493
both	 4000	 5300	 134	 0.3771377	 0.4481088	 -0.3840878	 0.0054881	 44442000	 25.5	 0.0090035	 0.0001029
none	 4000	 5300	 134	 -0.0259924	 0.0123390	 0.0005800	 0.0001507	 18265500	 26.5	 0.0002478	 0.0000032
shape	 4000	 5300	 134	 -0.0254875	 0.0046423	 0.0006769	 0.0000556	 36531000	 26.5	 0.0001008	 0.0000011
both	 4000	 5300	 134	 -0.0249401	 0.0030533	 0.0006783	 0.0000369	 44442000	 26.5	 0.0000669	 0.0000008
none	 4000	 5300	 135	 0.0991251	 0.0587565	 0.0006644	 0.0007224	 18400800	 20.5	 0.0012014	 0.0000147
shape	 4000	 5300	 135	 0.0383458	 0.0132401	 0.0010137	 0.0001626	 36801600	 20.5	 0.0002529	 0.0000031
both	 4000	 5300	 135	 0.0388823	 0.0099522	 0.0008651	 0.0001195	 44771200	 20.5	 0.0002037	 0.0000023
none	 4000	 5300	 135	 -0.0089060	 0.0374374	 0.0002209	 0.0004594	 18400800	 21.5	 0.0007121	 0.0000089
shape	 4000	 5300	 135	 0.0145241	 0.0112982	 0.0006550	 0.0001379	 36801600	 21.5	 0.0002532	 0.0000028
both	 4000	 5300	 135	 0.0266799	 0.0079754	 0.0007711	 0.0000989	 44771200	 21.5	 0.0001569	 0.0000020
none	 4000	 5300	 135	 -0.0014595	 0.0239999	 0.0011854	 0.0002924	 18400800	 22.5	 0.0005134	 0.0000063
shape	 4000	 5300	 135	 0.0169277	 0.0090737	 0.0008747	 0.0001100	 36801600	 22.5	 0.0001744	 0.0000022
both	 4000	 5300	 135	 0.0182534	 0.0063126	 0.0008581	 0.0000771	 44771200	 22.5	 0.0001446	 0.0000017
none	 4000	 5300	 135	 -0.0377719	 0.0192247	 0.0000364	 0.0002334	 18400800	 23.5	 0.0004206	 0.0000048
shape	 4000	 5300	 135	 -0.0337414	 0.0082500	 0.0004947	 0.0000995	 36801600	 23.5	 0.0001410	 0.0000017
both	 4000	 5300	 135	 -0.0355034	 0.0053175	 0.0005539	 0.0000646	 44771200	 23.5	 0.0001133	 0.0000014
none	 4000	 5300	 135	 -0.1421172	 0.0385927	 0.0012070	 0.0004588	 18400800	 24.5	 0.0009387	 0.0000103
shape	 4000	 5300	 135	 -0.2018326	 0.0204920	 0.0008480	 0.0002413	 36801600	 24.5	 0.0004020	 0.0000050
both	 4000	 5300	 135	 -0.1987906	 0.0127010	 0.0005305	 0.0001530	 44771200	 24.5	 0.0002524	 0.0000032
none	 4000	 5300	 135	 0.6343920	 0.5970272	 -0.0000663	 0.0072440	 18400800	 25.5	 0.0120620	 0.0001423
shape	 4000	 5300	 135	 0.2181214	 0.6129975	 -0.2579581	 0.0075113	 36801600	 25.5	 0.0117066	 0.0001466
both	 4000	 5300	 135	 0.4345561	 0.4495883	 -0.3839102	 0.0055031	 44771200	 25.5	 0.0093096	 0.0001055
none	 4000	 5300	 135	 -0.0259509	 0.0124199	 0.0005856	 0.0001520	 18400800	 26.5	 0.0002260	 0.0000030
shape	 4000	 5300	 135	 -0.0257359	 0.0046058	 0.0006735	 0.0000552	 36801600	 26.5	 0.0000826	 0.0000011
both	 4000	 5300	 135	 -0.0250151	 0.0030497	 0.0006805	 0.0000365	 44771200	 26.5	 0.0000698	 0.0000008
none	 4000	 5300	 136	 0.0998334	 0.0583130	 0.0006960	 0.0007150	 18536100	 20.5	 0.0013755	 0.0000167
shape	 4000	 5300	 136	 0.0389710	 0.0132266	 0.0009790	 0.0001612	 37072200	 20.5	 0.0002948	 0.0000035
both	 4000	 5300	 136	 0.0377957	 0.0097426	 0.0008770	 0.0001176	 45100400	 20.5	 0.0002261	 0.0000026
none	 4000	 5300	 136	 -0.0144229	 0.0372574	 0.0000888	 0.0004587	 18536100	 21.5	 0.0007511	 0.0000093
shape	 4000	 5300	 136	 0.0170929	 0.0113917	 0.0006570	 0.0001386	 37072200	 21.5	 0.0002630	 0.0000031
both	 4000	 5300	 136	 0.0272647	 0.0079893	 0.0007817	 0.0000988	 45100400	 21.5	 0.0001541	 0.0000020
none	 4000	 5300	 136	 -0.0027230	 0.0243272	 0.0011843	 0.0002953	 18536100	 22.5	 0.0004565	 0.0000058
shape	 4000	 5300	 136	 0.0163408	 0.0091115	 0.0008824	 0.0001103	 37072200	 22.5	 0.0002191	 0.0000027
both	 4000	 5300	 136	 0.0173190	 0.0062341	 0.0008599	 0.0000765	 45100400	 22.5	 0.0001223	 0.0000015
none	 4000	 5300	 136	 -0.0333054	 0.0194742	 0.0000082	 0.0002357	 18536100	 23.5	 0.0004100	 0.0000050
shape	 4000	 5300	 136	 -0.0331427	 0.0083448	 0.0004819	 0.0000998	 37072200	 23.5	 0.0001721	 0.0000021
both	 4000	 5300	 136	 -0.0347435	 0.0053008	 0.0005527	 0.0000642	 45100400	 23.5	 0.0001139	 0.0000014
none	 4000	 5300	 136	 -0.1473842	 0.0388109	 0.0011544	 0.0004584	 18536100	 24.5	 0.0006396	 0.0000087
shape	 4000	 5300	 136	 -0.1995351	 0.0204296	 0.0008135	 0.0002411	 37072200	 24.5	 0.0004612	 0.0000053
both	 4000	 5300	 136	 -0.1971933	 0.0125243	 0.0005041	 0.0001511	 45100400	 24.5	 0.0002710	 0.0000034
none	 4000	 5300	 136	 0.6577097	 0.5940687	 -0.0004925	 0.0072165	 18536100	 25.5	 0.0132230	 0.0001603
shape	 4000	 5300	 136	 0.2306765	 0.6156544	 -0.2599753	 0.0075263	 37072200	 25.5	 0.0118678	 0.0001489
both	 4000	 5300	 136	 0.4092428	 0.4515906	 -0.3845931	 0.0054652	 45100400	 25.5	 0.0084546	 0.0001054
none	 4000	 5300	 136	 -0.0252998	 0.0123632	 0.0005586	 0.0001513	 18536100	 26.5	 0.0002690	 0.0000031
shape	 4000	 5300	 136	 -0.0253082	 0.0045756	 0.0006658	 0.0000552	 37072200	 26.5	 0.0001031	 0.0000012
both	 4000	 5300	 136	 -0.0248686	 0.0030509	 0.0006735	 0.0000365	 45100400	 26.5	 0.0000647	 0.0000008
none	 4000	 5300	 137	 0.0960215	 0.0588568	 0.0006568	 0.0007200	 18671400	 20.5	 0.0011619	 0.0000146
shape	 4000	 5300	 137	 0.0365369	 0.0132553	 0.0010241	 0.0001621	 37342800	 20.5	 0.0002382	 0.0000030
both	 4000	 5300	 137	 0.0371732	 0.0097355	 0.0009132	 0.0001174	 45429600	 20.5	 0.0001973	 0.0000025
none	 4000	 5300	 137	 -0.0148757	 0.0369407	 0.0001018	 0.0004532	 18671400	 21.5	 0.0007094	 0.0000090
shape	 4000	 5300	 137	 0.0166031	 0.0112818	 0.0006443	 0.0001380	 37342800	 21.5	 0.0002333	 0.0000027
both	 4000	 5300	 137	 0.0263508	 0.0079736	 0.0007766	 0.0000984	 45429600	 21.5	 0.0001552	 0.0000021
none	 4000	 5300	 137	 -0.0043254	 0.0239244	 0.0011460	 0.0002925	 18671400	 22.5	 0.0004936	 0.0000059
shape	 4000	 5300	 137	 0.0160260	 0.0089513	 0.0008702	 0.0001094	 37342800	 22.5	 0.0001827	 0.0000024
both	 4000	 5300	 137	 0.0181501	 0.0062359	 0.0008557	 0.0000761	 45429600	 22.5	 0.0001487	 0.0000017
none	 4000	 5300	 137	 -0.0299498	 0.0198107	 0.0000192	 0.0002381	 18671400	 23.5	 0.0004257	 0.0000051
shape	 4000	 5300	 137	 -0.0338588	 0.0081570	 0.0004784	 0.0000978	 37342800	 23.5	 0.0001670	 0.0000020
both	 4000	 5300	 137	 -0.0354699	 0.0052741	 0.0005570	 0.0000637	 45429600	 23.5	 0.0001327	 0.0000015
none	 4000	 5300	 137	 -0.1512799	 0.0382839	 0.0012061	 0.0004549	 18671400	 24.5	 0.0008234	 0.0000095
shape	 4000	 5300	 137	 -0.2002563	 0.0201210	 0.0007681	 0.0002375	 37342800	 24.5	 0.0003661	 0.0000047
both	 4000	 5300	 137	 -0.1976155	 0.0124698	 0.0004786	 0.0001498	 45429600	 24.5	 0.0002491	 0.0000028
none	 4000	 5300	 137	 0.6475931	 0.5912043	 -0.0004192	 0.0072183	 18671400	 25.5	 0.0127458	 0.0001524
shape	 4000	 5300	 137	 0.0942865	 0.6246257	 -0.2599706	 0.0075733	 37342800	 25.5	 0.0110633	 0.0001440
both	 4000	 5300	 137	 0.3288407	 0.4461922	 -0.3844820	 0.0053870	 45429600	 25.5	 0.0094331	 0.0001076
none	 4000	 5300	 137	 -0.0253289	 0.0123231	 0.0005376	 0.0001509	 18671400	 26.5	 0.0002515	 0.0000030
shape	 4000	 5300	 137	 -0.0261027	 0.0045881	 0.0006609	 0.0000550	 37342800	 26.5	 0.0000850	 0.0000011
both	 4000	 5300	 137	 -0.0252450	 0.0030247	 0.0006756	 0.0000362	 45429600	 26.5	 0.0000670	 0.0000008
none	 4000	 5300	 138	 0.1051653	 0.0578519	 0.0007005	 0.0007118	 18806700	 20.5	 0.0012271	 0.0000149
shape	 4000	 5300	 138	 0.0378337	 0.0131475	 0.0010104	 0.0001616	 37613400	 20.5	 0.0002441	 0.0000031
both	 4000	 5300	 138	 0.0361249	 0.0097062	 0.0009139	 0.0001171	 45758800	 20.5	 0.0001971	 0.0000023
none	 4000	 5300	 138	 -0.0119317	 0.0371733	 0.0001541	 0.0004530	 18806700	 21.5	 0.0006661	 0.0000086
shape	 4000	 5300	 138	 0.0157052	 0.0111232	 0.0006587	 0.0001374	 37613400	 21.5	 0.0002430	 0.0000029
both	 4000	 5300	 138	 0.0252454	 0.0079642	 0.0007818	 0.0000975	 45758800	 21.5	 0.0001833	 0.0000021
none	 4000	 5300	 138	 -0.0048268	 0.0237332	 0.0011323	 0.0002912	 18806700	 22.5	 0.0004567	 0.0000059
shape	 4000	 5300	 138	 0.0147341	 0.0090445	 0.0008671	 0.0001095	 37613400	 22.5	 0.0001858	 0.0000021
both	 4000	 5300	 138	 0.0177256	 0.0062828	 0.0008598	 0.0000767	 45758800	 22.5	 0.0001360	 0.0000017
